0,1,2
-7.513656891995806,5.248859992867581,1
-7.964823112805811,-5.263125795212804,0
-4.375557610349641,2.154483100706086,1
-7.679677109344029,-6.303027361436839,0
-8.141750251307876,-4.618486045238071,0
1.448699344523189,0.06889067326570553,2
-0.11967599023394104,2.3826099765398965,1
2.285780974028046,0.6357937305604342,2
1.249460159139646,0.6604830789196371,2
2.3131527990673213,0.1119288980786996,2
2.5393377185112342,0.31874502417426603,2
1.9507900033886176,0.7537880302182075,2
-8.549418077275666,-4.180937161764422,0
-0.02132560404772743,-0.786632982209768,1
-8.94218754767742,-4.723597689651731,0
-10.383636616075302,-4.736115240069343,0
-8.251739160690018,-3.5908640940353305,0
-9.73548674413622,-6.825868410179092,0
-4.793853607019136,1.3319002495391943,1
-9.50263065129217,-4.917140413291985,0
1.9786684907912087,-0.1339257188110189,2
2.114762867570913,-0.10977396242340665,2
-9.927148717789347,-0.23300740804618092,1
-8.070172422258038,-5.920536540018193,0
-1.9542919028197279,-4.100344371835391,1
-9.447917049202513,-7.241513461266315,0
-8.508650687211285,-5.766247910885319,0
3.4758815706829784,0.6636395398908674,2
-7.9586548458996464,-5.723246239203559,0
-5.48671476041857,-1.8367791210954691,1
1.8470645347972923,0.7913937516707223,2
-8.700018960701545,-4.1960698034522785,0
-8.443975464710636,-4.9032767750292106,0
-7.630185441904578,-5.181199385434496,0
-8.168292167967214,-5.625459084632553,0
-9.268102112068478,-5.838783674405211,0
-4.509080855214117,1.086136388386865,1
2.827624353916166,0.017715466879079045,2
1.8829225533205989,0.8113667097574395,2
-0.9891628940005397,-5.435845225633483,1
-9.00367061042069,-3.2389598964104205,0
1.327196634682516,0.6344898759348631,2
-3.9235135776139236,3.530472403482946,1
1.8269354097828359,-2.38067769287466,1
2.2390973428326584,-0.17319643319239753,2
1.7394847221098062,-0.5421575766275644,2
-3.1631110266063716,3.2208452237429586,1
1.732050600085912,-0.006859230211635148,2
-10.45787017694321,-5.750357794412821,0
2.1907372055214456,0.28699592801391305,2
-6.128794338568201,-0.17299664254127783,1
2.18396116405697,0.4619743755344522,2
-7.40610779281962,0.505731837985519,1
1.6907741837901007,0.5922117180030441,2
2.1378867890127062,0.5830935270801929,2
-9.242005494974592,-5.786577360384089,0
1.9903034083471371,1.6824926319780544,2
2.6315626403942436,0.17493315984063895,2
1.5118684461457108,0.2010362721185348,2
-3.746446327813241,0.6537469443213197,1
-1.8062340868171645,-0.8370193300149227,1
-9.2349230670221,-5.766069863878163,0
-3.420857538610894,0.15220330304586743,1
-7.48337830562679,-1.6224962155267029,1
-0.7282947997303206,0.18411430337514137,1
-8.75064163177881,-6.001040024363171,0
-8.840841919332544,-6.013201193851982,0
-4.973977324795832,0.27076051659383543,1
2.705817040604571,1.0514193118041009,2
-5.034298826060287,-0.928756169174151,1
-0.16803402252018973,-1.6694723826974696,1
-7.275126557502039,3.2255042725253764,1
-7.610308136897135,-4.558778367058888,0
1.3925573947990193,0.8359497830441165,2
-6.753687943309712,0.1611015660875962,1
1.7760819097878664,0.6934784881074214,2
-8.658645836180858,-5.973721008716365,0
-4.825232603724036,-4.6888261113970895,1
-3.51981179216124,-0.06237848300459797,1
-9.043935066803657,-6.223023429013695,0
2.9237811055459986,0.5011535051550587,2
-2.9303533884799124,-1.9530243301959,1
-9.138420480616473,-4.22421515860919,0
-0.35352145639024446,2.1760062088779275,1
-9.684993642836133,-5.793112318432077,0
1.706323020041306,0.5187632435036911,2
-4.349792416080607,0.3433874782196663,1
-8.571843100115945,-4.065241615207101,0
1.597494034029403,0.6391711368413724,2
-4.167292178134378,-2.5692714738235782,1
1.8145811761911987,0.47276851905971884,2
-6.053729248725388,-2.39091652324075,1
-2.494484308149994,0.5705340256870738,1
-8.5000468603052,-6.036659090712298,0
-6.236100028405826,-1.0187597279337508,1
-1.4364043124413364,1.2178014391957097,1
1.9218011659021528,0.44038141331419056,2
2.0251334284232376,0.11841284636390637,2
2.4695001147468556,0.25867930202101963,2
-5.802601270557561,2.871789500949939,1
-1.7888408187447151,0.5087566050891745,1
-9.323792293109884,-4.970402687809163,0
-9.518814166199219,-4.247967727524872,0
-10.052531239880986,-6.389480447633039,0
2.7309732864787235,0.29278049453134514,2
-5.846596995352599,-2.4595940491660695,1
-9.786426871842131,-4.470102573756272,0
-10.047858807122877,-4.116011082109223,0
-2.7533036714351367,0.45098732801287433,1
-8.241260396976683,-7.0781699773505915,0
-8.997107092146654,-6.970098247975054,0
1.4501838187484237,0.7596672424111721,2
-9.37262761399357,-4.645523415255637,0
2.216126853710575,-0.025883332427258043,2
-10.68017837844898,-4.628002245168505,0
-5.279985167367684,1.1648911410870924,1
-8.098005237749284,-6.3719569762091695,0
-1.5541588697588438,2.0420604991570848,1
-1.8342372109307665,0.25649771069551586,1
1.026090943819661,0.3663237006703503,2
-9.751860597605448,-7.141787973219394,0
-8.690198226255307,-7.565561502116108,0
1.474193129513494,-0.06314181375685046,2
-6.489571135215395,-6.770359109245416,0
-5.631001301860606,0.01973606116384169,1
2.0599276620545606,0.7908889208886147,2
-8.993201981796838,-4.604124381223717,0
-9.948661736880245,-6.395853843819706,0
1.70786828549374,0.9083679998795748,2
1.7162317406168042,-0.11475984637054193,2
1.8719366799991535,0.6386917173247156,2
-8.4521652754795,-5.615218440131444,0
-6.04287563960788,2.588244217193515,1
-5.738333055144857,-5.061033288775536,1
-7.550101918617128,-4.949797981337178,0
-9.348010792284645,-5.283464336002632,0
-4.705386658199636,2.332023883738797,1
-9.22575998568106,-5.3672647341513855,0
1.4014720224872286,0.9439687182895952,2
-6.766419636297876,1.5769642863725355,1
1.8770751760646334,0.1828943941861853,2
-7.50539999144865,-6.973774082699807,0
-10.11370298431225,-4.946444824969176,0
-1.8065224557530435,-2.135854754610411,1
2.15541627578002,0.5239275414458224,2
-2.4823352200142743,-3.254895836997147,1
2.3481541338917653,0.08897935501357984,2
0.8066168953223147,0.5615539135503027,2
-3.317808401866297,3.4161584667798635,1
1.0901834364541263,-0.08946533797425149,2
-9.095802058802484,-5.895106834899138,0
-7.556050709705054,0.10394535471699873,1
1.7149344326916085,-0.44261541757545075,2
-4.965219100283825,3.934871344591068,1
-8.415205805879582,-6.51121750367651,0
2.8518218614371253,1.6992934666687538,2
-8.82517699281901,6.0991647105619045,1
-7.483602762914846,-4.731176135970106,0
2.2653806259350713,-0.2899105367340158,2
-4.21002578239965,-5.493457781065052,1
-7.283116666209253,5.353190820588772,1
-10.326726231196549,-4.140277475357058,0
-8.636342622679836,-4.479966580470142,0
1.8206014763285683,0.23647299292360868,2
-2.841458503051517,-1.74327277548199,1
-4.368793116839333,2.734011183477516,1
2.0552897529770964,1.2686603120627151,2
1.54939844348061,0.33209310336968123,2
-6.8359561558582325,-5.271772162616711,0
-10.40090747158903,-3.3547295455943265,0
1.311706175888114,0.11446396204082754,2
-8.281388630062976,-4.747608756497941,0
-7.2560939174910075,-5.595017100889752,0
2.269654979083198,-0.20223930424776781,2
2.0199024472611176,-0.18424357800041957,2
1.9856438835048056,0.25602837383316074,2
1.2012994040102836,-0.6083885089354623,1
-3.1892260368545133,-1.7362264170916155,1
-6.299908127235977,-0.6056489132120811,1
-9.008638778651102,-6.1723783211536976,0
2.08819978272862,0.4564963467419517,2
-8.600928981346616,-4.815939090808024,0
-9.143731535020597,-4.790534893862269,0
0.9258305919052323,0.34842256896351653,2
-3.47417583980451,0.44602396573292524,1
-8.123585317717248,-5.9280545091220525,0
-10.931407441729174,-5.383296303451667,0
-3.0656578300025785,2.4659874515957503,1
-6.623261978158119,0.9311952168281283,1
2.750189079967838,0.28707514669061707,2
-6.75818121599998,-0.6931135411498277,1
1.9937647830357106,-0.061916603297434425,2
-8.259854431155434,-5.180676708541881,0
-6.4121737454548935,-2.1547625428927653,1
2.664823060403841,-0.25402104315311647,2
-4.675542464605354,-3.979966818093949,1
1.5168456981308869,0.721340956838701,2
-7.293638189389995,-4.694401492886423,0
1.9182392882143433,1.2485491684458818,2
-10.204758200396478,-5.071865915316442,0
-10.135546197986535,-4.512600888718991,0
-5.039622558924548,-8.77026012700021,1
-7.400292772587618,-5.846021518216411,0
-1.4990498199481572,-3.9205367170058594,1
-7.382522507451858,-6.23330315919431,0
-7.976531781901417,-4.767939646864991,0
-10.003474249064507,-5.680671155375168,0
-9.371712581227332,-5.718550341291339,0
-7.445867619450963,-2.844414830219912,1
-3.0268487663655432,-0.8989087209643731,1
-6.221826515833856,-1.6955211405542654,1
2.3014752307467576,1.053332217616087,2
-1.5830833655622016,1.436378461952781,1
1.5968035653760702,0.7014512215977702,2
-9.606220937935758,-4.4445134504353145,0
0.6312359974950867,0.8987036832736246,1
3.13942239195253,0.19138624318316583,2
-9.03908772607086,-4.859533510164235,0
-5.1405840054229515,0.19345779819969727,1
2.4656835154558117,1.473695184277462,2
2.6648142602068563,0.6017773417299804,2
0.2693398749822915,-2.8407063762288027,1
1.3305796917878192,0.3560242685546052,2
1.9033866150410819,1.129573441183183,2
-4.8306993178636235,-0.14674546946479936,1
2.542441139982249,0.780736038082011,2
-9.239523163531747,-5.793828276787148,0
1.8510565708434972,0.2961931001301347,2
1.708996614586966,0.4712637765836683,2
-4.149082413914978,3.666316434175003,1
-9.33313023259639,-5.77716772671465,0
-6.602873832601961,-5.663416711066255,0
-2.4778703175777506,3.2659825726106266,1
1.3607586288312932,1.0239136450842485,2
-9.750976214138142,-5.582737505472029,0
1.7462115780036132,0.11989564510327366,2
2.4302560806072817,0.3229524099469898,2
-5.567792772887934,-2.740235703594649,1
-10.00150662954866,-7.564002908156267,0
-5.233236972852389,-2.0852708837418104,1
-6.349115052648712,-0.6809771408720501,1
-7.358182721536038,-3.4176728360654787,0
-10.009477007949858,-5.054384013690431,0
-10.863717290181212,2.5791114587204147,1
-8.86272038973338,-4.9245431505301145,0
2.8728680179471255,0.1697451008371284,2
1.4542816099923848,0.58597854199736,2
2.3379742821360674,0.9964643676038856,2
1.8938758164674505,0.05063802928402911,2
-9.6465621681259,-4.217413443692152,0
2.7670227740941957,1.400198795952326,2
-5.0963076803390885,-1.8716449394350088,1
-1.4376508794113447,-1.407160174051597,1
-8.905732651657958,-1.746966112372962,1
-9.840575279878554,-4.9137506536769475,0
-5.250913455761724,1.3496302540460567,1
-3.4619895116030923,0.23585979802957358,1
1.735748898459947,-0.5059454618052559,2
-8.171862205117991,-4.4611872553170375,0
-2.532921411075479,2.3521413823883943,1
-7.007460521411179,0.32755124776023403,1
-0.29079408781211313,0.2626209140774589,1
-8.102786072501365,-6.159944823855392,0
2.2192867428112324,0.2782314351365476,2
-8.585059330467965,-5.02770029379784,0
1.3284137783644843,0.027761721930574024,2
2.691493438470436,1.3783683660334176,2
1.7526111668891065,-0.21933359302804545,2
-9.146979288859143,-4.318405555646656,0
-7.769350006629382,-6.811084966638954,0
2.152208879811388,0.5627471397152376,2
1.7882552066627395,0.5012495408494035,2
-6.1859629745119875,-6.631888640065549,0
-4.775726357960095,-0.26282516947043655,1
-1.0017726401558518,4.878101012627059,1
-9.864586417433744,-4.947539181678403,0
-7.78832070144,-6.479495678099047,0
-8.775318097999207,-2.9231212209103696,1
-9.360864795426071,-4.918523204520911,0
-4.565200253834537,-0.5277457693666473,1
-8.297067666268472,2.2292535730292475,1
-6.875901487723649,-5.921368899003115,0
-10.201260821312655,-6.099209626873716,0
2.073120257883204,-0.2450717817509987,1
-9.407945031260976,-6.018796529598668,0
2.6719140772514263,0.49875233170887356,2
-2.2678537207849367,0.641895998264703,1
-3.902108044900638,1.0863532896708767,1
-9.31699155241305,-4.188530237828626,0
-9.594158427755302,-4.914204004856319,0
-5.659036833338227,-2.6911483092837845,1
-3.361532294170088,1.0818026948415609,1
-8.527253761396537,-7.558876800209432,0
-9.01093171907799,-3.1485563736582773,0
-8.622791464377158,-0.8627119275528473,1
-6.541878271418511,2.321047356822758,1
-8.281684546038715,-6.411668701134515,0
-7.010382944065723,1.8473218628238828,1
1.0300895229748601,1.0298060988482676,2
2.239044116517855,0.31359256484478404,2
-8.969616125259078,-4.804699160940695,0
2.3685047758797246,-0.18337848493288533,2
-8.636437863337136,-7.095625967346603,0
-2.985581738629882,2.9565211736029213,1
-9.735452727988758,-5.669018103652395,0
-10.133021188480868,-5.852720902832855,0
1.9625760569121449,0.5857660079476471,2
-9.084393419818092,-2.055022720213526,1
-9.642100647321087,-6.272697461106895,0
-4.14942960287525,-6.565287566341632,1
0.5728152888523494,5.215028356782549,1
2.1659511871390142,1.0265558023672512,2
-8.377323081485573,-6.987925351682906,0
-9.094023931159334,-5.545796040211641,0
1.4858142138695383,-0.05285531760483053,2
0.8072674347908919,-0.7937276568015013,2
2.4475865936670544,0.5983652060477087,2
-9.688464887124326,-5.338554026576558,0
-9.127280333983254,1.628656771819588,1
-10.022340104816802,-4.958933101517091,0
-9.466124803953702,-6.577067910666909,0
-5.606337459556592,-1.215013100284592,1
-1.4575262629460122,3.1534567611353905,1
-8.386429745031037,-6.735904102104756,0
-9.641411805181816,-4.17281330556328,0
-7.918960642255599,-7.289094535377182,0
2.529877416441516,0.5326790504387605,2
2.6449336616391577,0.3380650579567296,2
-9.797696501767934,-4.627712594987505,0
-8.761044686419588,-5.437377399369091,0
1.1039798181692049,0.2635556093416841,2
1.9873947156464686,-0.6676975254989119,2
-8.154582236816733,-4.868124260792816,0
2.0314007782852643,1.4745722804351522,2
1.8798778097734141,0.49585881274960336,2
2.105156201435782,0.47990707948345696,2
-0.7940424472471568,2.5262858682165983,1
-9.543343080648407,-5.798251991800774,0
-8.762705150083837,-6.624767303557991,0
1.9437410252009024,0.5392727117136134,2
-3.957588129644825,-2.9100740276474553,1
2.0534614676605574,0.6076893906467404,2
1.6994481888346407,-0.04928050047818866,2
-10.582866679762274,-5.3629547634175525,0
1.1960336595107162,0.9332395920808969,2
1.0181132148665548,1.104400547969258,2
0.9806027232580978,0.45427060866364805,2
-5.549089094875117,3.8364671929092493,1
-8.902603321369627,-5.763050468115712,0
-3.7391195677538214,0.346626715192765,1
-9.455206814641897,-5.416475743868161,0
2.522228916080668,0.5809912724312041,2
2.4450228590645025,0.8846071198349186,2
-4.2618155845480645,1.908799711891478,1
-8.815346670710937,-5.666457355098279,0
2.7681363366326375,0.4757300754945737,2
1.7242482519880207,1.66553962346248,2
-7.893085354581816,-4.572470613189586,0
1.9701294688039455,-0.5854927523846947,2
1.7915020026193518,0.5691958239484363,2
-8.77814278798882,-5.71954199762791,0
2.3551830747600695,0.32299703451892964,2
3.108028556472302,0.9473020561716218,2
-10.14020216423775,-5.501414482461183,0
-8.989728599025671,-5.015329313700638,0
-6.203384138429112,1.4231634081748172,1
-0.663226313422689,1.3145240411510997,1
1.1000955789240225,0.14260771986372722,2
2.157920891554714,-0.36133262397768007,2
2.290695893112375,-0.0883858887847524,2
-5.547094086143996,0.30220013077912433,1
-8.945891149188682,-5.91525065079024,0
1.1035291652693022,0.3894460747022495,2
-5.646476525226752,0.16600179096514622,1
3.4528551054896024,0.39234798843118324,2
-7.815180220898732,-4.734345766653636,0
2.089442944848154,0.5675117037758838,2
1.9077668929206943,2.251692668369872,1
-8.414861149313818,-5.104558575183705,0
-4.405624393423922,3.2152422011101796,1
-6.750209863278386,-7.173243726012161,0
2.003734312104226,0.6537880500006701,2
1.0786381958278137,0.6077239130207216,2
1.4678091328251712,0.7137925095955436,2
-1.0647356897231255,-4.876157739100977,1
-8.74052230745793,-6.078649362362963,0
-10.591769318867497,-5.607855984034881,0
-11.03967459596615,-5.636770491973641,0
-9.524630722432695,-6.7499852022112945,0
2.7481675164372414,0.6517879468941055,2
-8.66669652893029,-1.4994556572586462,1
-6.546384376286132,0.04195882899384093,1
-8.222802410752951,-6.3008723391631705,0
1.9735570377850231,-0.3643179997634999,2
-9.967736504766266,-5.8017645838693195,0
-8.262988930704832,-6.829612463597012,0
-7.491518023551848,1.1105238619864124,1
-10.984338310122496,-6.52819923796371,0
-9.913963911806144,-5.048396319709999,0
2.2312250973742342,0.057527941552808604,2
-6.313298494464586,-1.9896285042192536,1
2.47858222007471,0.9059470830613969,2
1.8076812387212904,0.11576017061382726,2
-10.45717948666886,-4.422308249752627,0
-0.6310049022290265,0.9571687508498289,1
-8.946109330224512,-3.561108430217152,1
2.5999628961191994,0.6812448191918492,2
1.933810955316154,0.18409310808333595,2
1.996873400197263,0.3877891135299416,2
1.4134643011904835,1.1656027737006975,2
2.233257287600352,0.5062380676332116,2
-3.6454491653006147,0.5479617139879678,1
-3.1527632029535644,-4.1814702346739505,1
-1.077735915091341,-2.35214225067278,1
2.640823280751515,-0.4236799373436946,2
2.397635317195085,0.35695706746377354,2
-4.031707892702747,3.3367275984613687,1
-8.515710453843347,-4.354651108234209,0
-8.069061125188865,-4.191780607253089,0
1.9792376180122542,0.6159015574469203,2
-1.2074260979452611,2.883017671940426,1
-7.242397671448487,-5.237788129612522,0
2.4145533872503897,1.297687311981577,2
-1.4619668135483144,3.5394807240474444,1
-9.48575187939697,-4.417078001211294,0
2.600062992529125,1.3520575621347568,2
1.4859608859944324,0.9993558968882247,2
-8.373138263634461,-4.0534498829115915,0
-7.22499382123688,-5.8765224591986085,0
1.2302547488180808,0.6174931346628189,2
2.462677978577039,0.8263520024103501,2
2.4410905474088396,0.7879851772154255,2
-10.53411650242931,-4.240364781862876,0
-9.015046722897324,-6.054036076544237,0
-8.412082523530243,-3.027954516922122,0
-4.248438731798913,2.310871416289297,1
2.285298953949367,0.7461770052950439,2
-8.3916561906032,-5.815768703171503,0
2.746722128638301,0.9272535357788233,2
1.8176373713649026,-0.44775237154986647,2
-10.130679933693578,-5.1385813501996,0
-10.622655587129362,-5.430929541713871,0
-10.053033501755122,-5.187892374431257,0
-6.5273147659923065,1.4098435495634507,1
-10.367571894097766,-4.418852909357442,0
2.6563443304423706,0.5585996147726815,2
-8.786366145506264,-4.957906188228956,0
-6.6101955678359845,-6.728677557735336,0
2.699739057729663,0.4530310996645463,2
-5.859262327726167,1.7807826273628091,1
-5.429997205547592,1.473137182208081,1
4.117374288411565,2.1878597989653716,1
-9.488385140353772,-3.489445942896679,0
-10.541640763766873,-5.663086475765945,0
2.2930026140529485,0.49069133833013473,2
2.090870523993257,0.31185754664002335,2
-2.7380495906439,-4.037124357638396,1
1.9831032123675791,0.3995720296845995,2
1.4409632103314831,0.5114961546793484,2
2.5383081010336275,-0.08578680844330588,2
-4.532083537044001,-2.8860425287545537,1
1.4906168843755288,0.990352068442775,2
-5.198669467231416,-1.5218350937310103,1
-10.252365163898183,-4.680285100131811,0
-4.130336157763003,-4.053095738770086,1
2.2705577809979225,0.2760685462842236,2
-5.473732672308499,1.610853083993676,1
2.2881740815305323,0.10488438830846525,2
-9.41620457003696,-5.070536408450278,0
-5.10579946246601,4.510995593005818,1
-8.916938780035041,-4.830405917244902,0
-3.296834094516843,-0.3098941141950843,1
1.936233944986327,1.0802811391636031,2
-10.262388763772645,-4.963823180301533,0
1.809258832124892,-0.2409970347244217,2
1.8999838716544233,0.28920211721270234,2
-8.806768141453562,-4.604039218038147,0
-5.128238445518275,-0.7253694243397815,1
1.5067301313178407,0.7271296428396916,2
-9.114459660856655,-2.8283657945729894,0
-4.693227950230777,0.6181491455606374,1
-6.268489633302498,0.18289441674726992,1
-8.741655630018057,-4.725892371151065,0
2.2732988686493076,0.04374899043527686,2
2.344805504672847,1.1836647324912382,2
1.6397783038042482,0.1425941194528595,2
-10.27915561126505,-6.32304565304661,0
1.4070135794303167,0.32934613302459725,2
-8.539959149706373,-5.009555099933757,0
-8.91571259377526,-6.023038018336036,0
-7.460979911250719,-1.9208564710378147,1
-2.1916968190434796,-1.0841411437411141,1
-10.246290469026352,-3.7929678358325662,0
-8.51412386565963,0.9729766553275574,1
-7.018485680106125,-5.467475758842487,0
-7.189737468075649,-4.129460040667735,0
-5.2076238722199655,-1.4399372259067782,1
0.6978028246284493,1.972468239297135,1
-5.139249012575595,1.031856132492149,1
1.7485322069388431,0.9787862894788074,2
-9.183236773439726,-6.162824519215778,0
-8.873371565639077,-5.862313485864861,0
-7.508963041713542,-6.122042787031956,0
-7.609676346503404,-4.2928214945986465,0
-5.99235231300314,0.6443715953648445,1
2.1066133828551634,0.4476238475501209,2
0.7971725193872565,0.6858673587435364,1
-7.143974727426964,-5.763273088781441,1
2.545714023847141,1.0378953311487282,2
-3.7202551078444377,-1.813651586594007,1
-7.674189641676017,-0.1797591374547775,1
-1.5571208681992372,0.4248648047957214,1
-9.968628390653512,-4.533674173856862,0
1.878263908091643,0.9041345400324412,2
1.049054623790745,1.0083657457160355,2
-9.670784059793736,-5.440984771878392,0
-1.5737329756890537,1.495783327494623,1
1.983800267414219,0.6592832808730499,2
-9.296374676066987,-7.044234516928021,0
-0.9657653826359169,0.5116501785455556,1
-3.851064656364381,0.6031562371392806,1
-4.294781427534865,4.160718161084746,1
-5.672784929108429,2.4436472923928654,1
1.979603558484423,1.504112876937847,2
-7.042576963940384,-0.9258741858758408,1
2.84229205258033,0.30266635621781757,2
-7.220896449048884,1.2673969667235128,1
-5.574204313437429,-3.8223476695460734,1
-2.421224335302562,-1.1661934856365808,1
1.2056268158160783,1.218341852561934,1
-7.784324489706252,-4.700442823020021,0
-3.884151916660049,3.1967429886120873,1
-4.015072066690871,0.9346942300497939,1
-1.0979962560157128,-2.0665572257027924,1
-3.939294206354306,-0.5812279998394999,1
1.4378565927770777,0.6527756210585123,2
-9.89392620955115,-6.109569779450097,0
1.2630587863946852,1.405289367120412,2
-6.98088212068129,-5.895508694469333,0
1.67270977977828,-0.2010458721142957,2
-3.7836139664180166,5.013222832935123,1
0.2610268537907414,-3.2894429454446117,1
-6.341446895740192,-3.411445256334521,0
-5.603150877916189,0.24135992978395632,1
2.412644980714006,-0.13571785938725456,2
-8.818818432559347,-6.013238427925319,0
-8.222213600184004,1.325741238950283,1
1.8850923347513586,0.5557230486370494,2
2.664315254418351,0.25252679026236957,2
2.182759953027143,-0.22261651214457745,2
-9.562242893272412,-6.024026632338518,0
0.9776111421936315,1.1611914072658966,1
-6.562515361197787,-5.128855897345366,0
1.6362847871272281,0.18015966939422334,2
-9.952802654091977,-4.598787076312084,0
-8.530146788444378,-5.454916362609209,0
1.9051726464864254,0.9160606711564949,2
2.352811161447235,-2.159161467690943,1
1.1495359556550024,-0.19145105558757247,2
2.297217927075187,0.5961599018464557,2
-8.52125822597187,-5.903245650161929,0
-7.262888868212329,0.8949998797449648,1
2.222345920635517,0.9435951966865372,2
0.7850172580460695,0.34975207808874176,2
2.1900734676768305,0.5809828645484928,2
-8.971939189798615,-4.588893451743155,0
1.8550672440191338,0.3073531502462181,2
-6.459678501462817,-2.0737597492684636,1
-8.413919199243724,-4.467672492700405,0
-8.42002086906958,-4.2413532972333545,0
-1.0179441244116005,1.0921359374722646,1
-9.307371719440944,-4.764867166050291,0
-7.670514609771464,-5.3947885634818284,0
-2.5453314841948225,0.317370057327572,1
2.4620232187265474,0.06967380021574376,2
-8.312841046019669,-3.568758336709795,0
-8.537161327800913,-5.1401171369381755,0
-5.41746612545856,-4.2963157458069405,1
-7.104189095349726,-5.44873752200519,0
-8.92603843171631,-6.0209951040240615,0
2.2903492932421132,0.7708913152216708,2
1.6371030341895016,0.2827565728014284,2
-5.869044193872137,1.512159650230303,1
-2.4670870492099177,-2.7247342518047724,1
-10.164097739089081,-4.987058005936447,0
-9.617107148632186,1.4575728555640342,1
-4.78730675115102,3.6557598827226907,1
-2.8711176476576474,1.0876959533369728,1
2.8862027248197806,0.24197530923858818,2
2.2151408444265575,-0.24805440949088475,2
2.3022425611757145,-0.05903374914885917,2
2.9852035897485885,0.11764632631414523,2
-9.022052683860501,-0.5403721175896905,1
1.6919845007831056,0.4803247972029212,2
2.1209535733775713,0.4182947979065777,2
1.355799465466906,1.2211501393752648,2
-3.706315541859454,3.364910687742542,1
-8.295918104182448,-3.656874133903462,0
-5.272020030455139,-2.3642255149307245,1
-8.851723697938832,-4.330559587555737,0
-7.598765687628652,-4.332948104727276,0
1.9736627078374551,0.7847545355723129,2
-8.975310851098266,-4.141974800855605,0
-3.885441209738045,-5.123755758484197,1
2.511585962436784,-0.26801641746023364,2
1.8219078244812932,0.6721123368566566,2
-3.3331096442976182,-1.042394192903883,1
-7.737294464291356,-5.809926481242354,0
2.1305893986628517,0.9109662836251353,2
-5.326686208635858,0.32407745311002367,1
-9.617197844775275,-6.205434154917094,0
1.2470837228661886,0.6006709031898958,2
1.9915916104721307,0.9795199848979843,2
-8.922989372387255,-6.504918732069225,0
-10.30301020156853,-5.383239257972904,0
-5.985015501422363,-2.1493294565717234,1
-3.979977556992506,4.0782786483721,1
1.9330129821108284,0.009385131013565973,2
1.5014504531524622,0.9273933499956791,2
2.3912197534411717,0.881123929738462,2
-5.083713593761627,1.0486376195429896,1
-4.77101708284967,0.7569290836043532,1
-10.558865562033478,-4.318259605122964,0
-11.41866485105404,-6.309707088070572,0
2.021917562648638,0.9080575195006377,2
-8.882953962709344,-4.894904074072567,0
1.8772103604540131,1.5261509216579727,2
1.3832350750131175,1.0621578086289076,2
-7.044910723024191,0.5218981598250987,1
2.3969718619358167,1.155110373058254,2
-8.878927021840349,-4.540599664614163,0
-8.701337590907588,-6.332316195520578,0
-7.707501415667211,-4.0005504041457405,0
-8.94365700848407,-0.2270216814313769,1
1.8003501608463928,0.041056670409858775,2
2.5334593145781614,0.6314494956059004,2
-4.313175127504785,0.30340337258169325,1
-9.512050463784202,0.5359163148537374,1
-6.241576411349783,2.864886718285182,1
-9.504370542043143,-5.502817598000498,0
-8.152123693865875,-5.79646616388761,0
-5.036174587254896,1.488092260452429,1
-8.088642146479126,2.107844773886645,1
2.24341626026285,0.34318238644969856,2
-10.47025591792483,-6.7598602423647645,0
-7.362899218465641,-6.0788888981182,0
1.8300254288639937,0.8434113075937921,2
2.7725646411561753,-0.2546094315700057,2
-3.984038806725244,2.647536723073795,1
-2.064135717458542,-3.6008619424004045,1
1.8494066521686068,-0.06924680731689448,2
2.353681708196973,-0.10004025133231687,2
-4.904925172946428,-0.9177998661302436,1
2.344821911563546,0.9753430062158539,2
-5.380403252857424,-1.8827094124833477,1
-10.270169803322965,-5.199851197331443,0
-9.611764510566038,-4.603921016141938,0
-4.962410128095023,0.5530957628504175,1
-2.914129899329966,1.3124164211989982,1
2.1419468677783122,0.8312834891459389,2
-10.244106087454423,-4.469915297598812,0
1.9560294510178104,-0.6567520845885502,2
-5.157452472166096,4.46336908275582,1
2.561860592215293,-0.6571373699445267,2
-4.652744792956409,1.8146676730831852,1
-0.051636225872920605,-0.3038721082943641,1
-8.930285143754531,3.207603231532094,1
-10.480614721095598,-4.779200748812839,0
-6.844736751296271,-4.776851259852553,0
-8.222349259879945,-6.228660718627513,0
-2.6327918540444797,-2.7905726563088944,1
1.2584269723144574,0.6427801385551609,2
1.6878767309391622,0.36613484925081724,2
-9.609525689436698,-5.66737909406462,0
-1.6914913158541465,2.9324410963402334,1
-4.318116189806733,0.4066610589369778,1
1.6398815819179076,0.7047487350212097,2
-10.073376175778076,-6.632546402423969,0
0.8532152675388547,0.4989602300354934,1
2.0017093982396035,-0.04783520540705821,2
-9.020172017167816,-7.440470200312228,0
-8.49267892240607,-4.832028653259324,0
-0.826587062417532,2.582626699196178,1
-9.214049931481139,-3.7728401463471037,0
2.061941060063623,0.3650806531923667,2
-7.4749026473316835,-4.550262525846273,0
-8.634697574410447,-3.60684583475413,0
-9.389408873235384,-3.8677290605704266,0
-6.927362276845568,2.847786264764882,1
1.44131032500017,0.6716441034228522,2
1.6414303922192186,0.30451756478589037,2
1.6924546424412645,0.19729609919511343,2
-7.430913999896255,-0.01643720811080629,1
0.9978626825591006,0.4128695100829349,2
2.573877369812233,-0.14612862028888807,2
-2.875678834812977,-4.008660094124598,1
